sim,time,trap.id,nmales,ntrees,type,lure
4990,52,65,17,5,rand1,20
4991,73,76,114,27,rand1,20
4992,81,21,257,19,rand1,20
4993,64,8,16,7,rand1,20
4994,75,82,123,10,rand1,20
4995,69,57,62,14,rand1,20
4996,77,8,190,12,rand1,20
4997,79,30,264,198,rand1,20
4998,63,68,16,8,rand1,20
4999,80,80,213,36,rand1,20
5000,75,30,39,39,rand1,20
